"LagNum","Population (000s)","New arrivals (immigrants) Nos.","Employed - full-time Persons ('000)","Employed - Total Persons ('000)","Unemployed - looking for full-time work Persons ('000)","Unemployment (% )","NAB Business Conditions","NAB Business Confidence","Gross disposable household income (AUD bn)","Avg. weekly Earnings; Persons; Full Time; Adult; Ordinary time earnings (AUD)","Purchase of vehicles: Chain volume measures (AUD bn)","Rent and other dwelling services: Chain volume measures (AUD bn)","Recreation and culture: Chain volume measures (AUD bn)","Food: Chain volume measures (AUD bn)","Final Consumption Expenduture: Chain volume measures (AUD bn)","Total Liabilities (including share capital) (AUD bn) ","Total Liabilities - Loans and placements (AUD bn)","Interest Rates (%)","New Motor Cars and station wagons Personal Finance (AUD bn)","Used Motor Cars and station wagons (AUD bn)","Aust. Passenger vehicles nos.","Aust. Sports utility vehicles nos. ","Average Age of Motor Vehicles (years)","Oil Prices (USD / bbl)","AUDUSD","AUDJPY","AUDEUR","Trade Weighted Index","Total New Vehicle Sales (000)"
-0.166666666666667,-0.149876241419447,-0.0478157469332214,-0.0137068011835508,0.0827893903029237,0.000112384914852033,-0.0967884042032912,0.0464642939193565,0.0357613932306428,0.071697435229813,-0.0226501524847788,0.503934762894604,0.0584138571780339,0.153317795740102,-0.0397292272586657,0.246966710582395,-0.0043590883400485,0.054755159918453,0.08413849216095,0.0953148689739338,0.105234011351091,0.0790211140795236,0.062888840025117,0.110354157744843,0.0939188241410733,0.141706916052705,0.107994927562274,0.0334860682118147,0.139377592235403,0.440919651553423
-0.0833333333333333,-0.152217048788218,-0.0101938834218838,0.008469164732741,0.0955383522230407,-0.0868882379297255,-0.157940557386484,0.20003626414795,0.0679325118388855,0.0434859406188675,-0.00506081059053338,0.562774469239056,0.0431400469932757,0.145831637002951,-0.0667163858657672,0.248303547954203,0.0131285877441518,0.0698604182122183,0.0606217531716457,0.0586817261923388,0.039332049173587,0.0341583698758633,0.021434290293057,0.0967910811494007,0.115819347395222,0.18507027133383,0.146552062972399,0.178806445788439,0.190493440072426,0.565864540514386
0,-0.135019814589887,0.0229040856567081,0.0625872049601025,0.075170374604785,-0.092731194399334,-0.206542377986147,-0.0425081398635801,0.0893259664947341,0.0119929147592155,0.02924012657034,0.582200606466128,0.0464853974389322,0.117826606640194,-0.0563324452894051,0.267243161981062,0.0538274677199538,0.0352651050055595,0.112788233480348,0.00461047001125042,-0.0788292951854809,0.208323495393918,0.117156951876236,0.0852973133688753,0.0723218751935923,0.110835572224761,0.147014187953468,0.162214404070386,0.129111431485638,1
0.0833333333333333,-0.133823473273971,0.0285691824734676,-0.0533653505738457,0.0414295710404027,-0.0400788595856993,-0.251085060951169,0.0911981730642037,0.0219673700547085,-0.0177523662305121,0.0913911229559825,0.58718273315178,0.0381841785522724,0.126217550091402,-0.0556627889287885,0.271453072694982,0.0830735196857796,0.0564688736995893,0.200970138325543,0.212042917717501,0.10853013267764,0.0313068495631194,0.0615265844248714,0.0736662792378509,0.158175330820031,0.103520682672171,0.112529761419808,0.177406830704629,0.122325319754808,0.565864540514386
0.166666666666667,-0.132803518899769,-0.0468576757817716,0.0719085593061115,0.0215605458112252,-0.0594404168533336,-0.286388167493096,-0.0173642980930559,0.0386971306664837,-0.0422779407610717,0.0931460105565645,0.568362144322448,0.0279145184628748,0.135386441642199,-0.0382145991996819,0.272668988576031,0.107700154747589,0.0730722799652913,0.195079995397663,-0.0783150366191055,-0.0502689709675749,-0.0210379920802175,-0.038541335708511,0.0632327623568574,0.1225266008234,0.0615559394193035,0.0974132715465476,0.053554026978709,0.0742678330627134,0.440919651553423
0.25,-0.108930167028332,0.0613719494217453,-0.00296230024606834,0.0225241314923826,-0.092289938788516,-0.318325312265071,-0.00630979513514384,0.0191706701182955,-0.0787206640306338,0.0853268244968473,0.470518774076712,0.0586084114456212,0.112291425857116,0.0126552742317031,0.281490452565006,0.0987380701814718,0.10374780107203,0.218426215486218,0.0399957716880739,0.0606054892742106,0.0383333765439371,0.0220995693202748,0.0524760908504729,0.139798258690713,0.0545021965435898,0.064358027249002,0.0862899131228826,0.0664299255975599,0.272259921788193
0.333333333333333,-0.0996210332348982,0.0154973365460726,0.0165378302937344,0.0597896211396064,-0.0407318588423456,-0.342387736573836,0.0434946961811793,-0.0543088614747757,-0.0945359224775207,-0.00757907054536133,0.396628999412268,0.0520365325697165,0.115288821596101,0.0494372371417124,0.26795536932002,0.0950825952414076,0.102992932083202,0.212946367128637,0.0302687573244395,0.044148249876493,-0.00902933851114525,0.0278241041098094,0.039561357668344,0.113033923609704,0.103173327643559,0.0847579431726778,0.0750555608544279,0.107211162148933,0.12814081785497
0.416666666666667,-0.093513470792688,0.0981764568387173,0.0868213633283312,0.130496360189693,-0.0474989274896568,-0.354194698818507,-0.0155576776463242,-0.0695308531149018,-0.108890150922655,-0.0284853713783711,0.297973546008773,0.0439681700038359,0.109510263139803,0.0820614969306397,0.242483736660958,0.0853244274252593,0.0935609998336399,0.205537435686752,-0.00612200583443212,-0.0157660328022453,0.000817434432829862,0.00992905095119414,0.0230954442814848,0.0292686588903301,0.114829464714476,0.0881874492108895,0.0184100927243959,0.104550445786524,0.0414154561440995
0.5,-0.0503936206369439,0.078653158102809,-0.0281192648336229,0.210559181514155,-0.0365931205748922,-0.34711872607052,0.000884278196207942,-0.0232451243105708,-0.143889317084029,-0.0420219195213831,0.120481187857928,0.0583989914953922,0.0994874195469188,0.0669950036804226,0.193315446302926,0.0758058307302635,0.0846422278612031,0.192581807625494,0.0057185565396234,0.0681307243466573,-0.117451770521826,-0.0363067756934983,0.0120215090457728,0.0722427841529675,0.0252808252038101,-0.00155333293684491,0.00636308213988952,0.00251855875643594,-0.0139254242782852
0.583333333333333,-0.0476400369457037,0.0257917302801854,0.0676265597680401,0.261889402864087,-0.020921020271165,-0.312023698677199,-0.0498205750439721,-0.116755901338335,-0.150622853789247,-0.0379731305102522,0.00546535392283309,0.0402183091082135,0.0849372360707331,0.0808841661596813,0.157603055623463,0.0646266794233348,0.0655374721564393,0.0736446490106295,0.00471043494801209,-0.00492674382689247,0.0497635825960773,0.0387140697526257,-0.00499620007847921,0.0263443272102379,-0.051516920116184,-0.058537060475627,-0.0516175571312567,-0.0729206859637384,0.00481323695112217
0.666666666666667,-0.0414137943974483,-0.131638946903235,0.0184891868199481,0.263952728456535,-0.142820335040771,-0.25877484474938,-0.0496932527089267,-0.122094355459384,-0.147939138350225,-0.0440055869856101,-0.102704879236213,0.0244219401763734,0.0703236094095076,0.0833795170525288,0.124270198892458,0.0492276892233867,0.044230883600256,0.135359812104228,0.117503623489075,0.0671799442216795,0.0566243321085744,0.050972886887856,-0.0205912714195506,0.0223157850411455,-0.124766657918512,-0.0540481849943169,-0.0652499775348699,-0.113139568593047,-0.0185311867330494
0.75,-0.079719593855283,0.0294680149557467,0.0170332729953195,0.22241041045618,-0.0319988599535263,-0.150083344512334,-0.107628459464988,-0.0792389984360361,-0.0949305662929223,-0.056185940026432,-0.172696081735842,0.030383819366471,0.0882592266861691,0.0461765785408639,0.0879771003449495,0.0364555545016036,0.0360548300395498,-0.0230620564792715,-0.0108284949864704,-0.0374689872060675,-0.0374013493273997,-0.0353307747842701,-0.0351942437967209,0.0338190453969763,-0.0755730361008081,-0.0437935528091341,-0.00981125890284043,-0.0512098360541447,-0.0633823082027028
0.833333333333333,-0.0672568281904648,0.0416842529612522,0.0170872751209553,0.152848331573391,-0.0432423043907056,-0.117337402418164,-0.0486273021490956,-0.0375362436514688,-0.0600975533373736,-0.0104201566852449,-0.234600144072905,0.0369168448387897,0.0728895175160781,0.0433238584843119,0.0688977362436977,0.015284947023592,0.0188521748397489,0.0642058098915445,0.0680072038541433,0.0901466571648581,0.024603686768707,-0.00199351355584093,-0.0467899761842737,0.0116041288975041,-0.104783131751331,-0.101058641311778,0.0134734232337906,-0.09290423244497,-0.134260724995998
0.916666666666667,-0.0553602410931521,-0.0961189349810566,-0.00603618220099901,0.0834473666113532,-0.0389729177771641,-0.0465275698918312,0.0035681494692254,-0.0425185545218665,-0.0139031386734589,-0.0329219385721577,-0.270721204441555,0.0515946838951768,0.0531763591400689,0.0360447436995577,0.0502226887522967,-0.00366342795746774,0.00846631750007097,0.0413809809711531,-0.013374071605323,-0.0335946340088556,0.0108505257469494,-0.028563100553485,-0.0549478144398283,-0.0116509226484088,-0.0902766705255918,-0.0555692361026188,-0.0810822842626225,-0.081109654290728,-0.207858548500776
1,-0.042519186136705,0.0387321709640971,0.0332748597828015,0.029826134712251,-0.0556891668409915,0.00683380537960885,-0.0797771509881322,-0.174784015310092,0.0855595147830315,-0.0631965875845824,-0.178603995114813,0.073073015737033,0.053767499020552,0.0359885945322643,0.0219456033081182,0.00102417070155344,0.00463876422616296,0.0124644384834876,-0.0397500623903997,0.0028280962662488,-0.0433462419737139,-0.0520853042585417,-0.0603955527390389,-0.0130699868933906,-0.0595607119388177,-0.0707980972405376,-0.178822254721057,-0.0958975014347825,-0.262700889787596
